001078400,gliddvnnorman,10001978,02051901,0
001034491,sargentdoris,02001977,02251909,0
002030651,turneroraa,11071996,06071917,0
001527283,mattsonethel,01192000,03111899,1
001244316,perkinssddie,02001992,09201905,02
002013539,paquetteethel,08701995,01161910,2
001076257,curriermess,10001974,08151905,02
002054818,runicksmlomon,01082001,05161918,02
001407854,casegra,11001969,09251879,01
001262784,fodbtty,06212000,10121937,22
002207366,perriaultgrene,12301995,12091918,011
001059409,wadamsjohn,06001965,06151878,01
002144807,chroniakpatricia,04901985,03871924,2
001010796,jacksoncharles,07001979,08051893,0
001148743,davidsonwenevieve,09201996,01271917,01
002092315,bakubvisagnes,04201982,05321894,22
002249938,enrightalice,09001984,09301899,1
002059936,bironhector,08051972,02291909,2
002071649,tomasellisylvia,05001890,05451912,2
001325406,williapmsarpthur,05161992,00051941,21
002243417,ardrichmond,12162000,02291933,21
001222158,nadeaulaurent,10251991,09151930,1
002056641,healeyjulia,10001972,02161905,1
002094830,kranikajkhn,08001986,01151894,02
001521739,liakaosanastasia,02001987,04201893,0
002016736,treebuayedgar,07311999,12061899,011
002079346,zoucgardjeannette,43001980,12273909,22
002142961,scatronmadeleine,09232000,02091923,01
001051181,coytesamanda,01001996,06251893,211
001126839,lhambjerthgeorge,08280998,02041925,211
002167180,matickdonald,02001986,03051925,0
001262860,knappgladys,02001985,11151905,1
002185185,quirionfrancois,10151996,08071922,0
002074080,chkuinardremi,10001986,11221904,02
002188339,blaiudkllroy,12001981,11291907,011
001143556,martinlillian,08001985,12131918,1
002183577,mokwnajohb,02261990,12091914,02
001097082,allanjaues,11082005,07291920,011
001224423,larodheleromeo,08132003,12501928,211
002269285,watermyanamelia,12001963,02051873,21
002181004,snijeralbert,06132001,04021920,01
001449525,kelleymark,11031979,06271653,2
001054383,cilleyearl,09281994,10241911,1
002202274,jordancharltete,09001988,09191929,22
002224483,rosloxnaaexander,06172002,03041932,011
002071459,hebertanntoinethate,07401971,01021903,22
001052165,laplantejeffrey,11001984,03181913,1
002225828,pntryarthur,04122002,06051931,211
002053907,aboogdamelqia,10232101,03221814,22
002609706,qallnjoshua,11042000,11301978,011
002203287,lheureuxtheresa,10071997,04131928,0
001096054,clurriirleslie,03321988,05271898,22
001051596,huckinslila,11001986,01211900,1
002261892,pagelorrapine,07322008,01191918,2
001444789,maxfieldbarbara,03231999,80091960,2
001018572,hurdbeg,08701965,08481906,21
002076499,allainalpahonse,10001962,02101907,1
002054945,chenevirginya,09121921,07130910,22
001309194,coalainspenny,11001170,03191961,21
002100814,caoybyrichard,07901976,17221912,211
002286043,paneroxert,07001980,03111938,02
002099891,goslantdoris,01001971,07151905,1
001261474,shannonjane,05152001,03072898,2
002055325,ziitridekaliope,04172008,05251917,011
002200211,croscarletop,10001977,07191927,011
002483711,foisyjoiseph,03202108,05281938,21
002228638,borseronald,02001987,10111931,01
001203395,anltmanalma,10071996,10241928,01
002123336,averpwelwinn,06001985,08051908,011
002363158,martellaurene,00291999,99111948,2
001142614,kelleherticmkotlhy,08261989,01101924,011
001059409,adamsbohh,06001965,06151878,02
002383059,berglundalice,03201977,08018891,2
001203996,robsertsongoldied,08202008,02095909,22
002360292,klbyugeorge,08291997,07061947,02
002016742,ogarajames,05001965,04041887,1
001147219,sbllivandorozthy,04005987,04201123,22
002012023,robichaudjohn,02001986,10061911,0
002223167,milegeorgette,08112010,07291961,21
001302701,walkerjames,02001963,09021883,0
001103710,coyarnold,11192004,08041915,1
002249766,faubertharray,02001975,07251897,0
002038116,marshalllpauline,12001975,02241891,1
002149651,tonerychuriutophe,10011986,03014926,22
002054874,dawsonethel,05001986,03021911,0
002703688,bensnward,07041994,05071870,21
001091866,shepafdraymon,31001986,08291910,22
001076725,kinsleychestero,54001971,07261402,21
002222446,leclerpclucienne,05072005,04171915,1
002743178,wilecfristophe,10132006,06261986,011
001247279,putnampatricga,06031999,06281932,01
001524002,strondorothyy,41001986,08181900,211
002369795,stebbinsichard,09001987,09211948,21
002323183,stuttsm,07001988,05171944,1
001284026,orienmbaxine,07052003,09081938,011
002079512,lizotewplfrled,02001969,09191897,02
001449525,ktelleymtark,11001979,06271953,011
002304815,rattiganmary,10181998,01281941,1
002169640,abbotqtybertha,12122602,06201112,211
001107412,duncansnfredriqck,01001963,04111885,011
001522426,lgevesquelouzse,10208989,04299894,211
001227588,mayardnlorence,06001981,10131906,011
002123626,baileyrobert,06262002,04171926,1
001227588,maenarflorence,66001981,10131902,22
001164209,hoodgaylie,04001977,10051890,0
002098928,frechettecleo,02001978,05011911,1
002091856,corosbyhilrdreth,71001965,01121210,22
001034491,sargentdoris,02001877,02251959,2
001340542,jgiddisjwohn,11009976,09051946,22
001187277,hobbsclayton,01211995,07121896,0
001127875,bagleauth,12272003,04141922,02
002096816,cobnurnalvin,06006985,01141909,21
002054945,cheneyviginia,09121921,07130910,21
002142364,osgoodharold,09172005,06071922,1
001186359,kingdnao,10001993,07281912,02
001057467,courcihenecornne,05001982,11101902,02
001093458,duboiasxorace,01201972,06061882,211
001521426,mitchaelwlchristie,10001976,03101899,01
001428170,leducricfard,10061999,01011954,02
001094662,henryfxancis,04001974,06151899,01
002078186,laenenethalia,12261994,10141913,01
002149651,tonkrycshristophe,10011986,03014926,211
001245122,chengtienhsi,03001981,04051912,1
001162270,campbellcharles,09121194,06131897,2
002030312,pineida,10001993,02081908,02
001077094,lneclairzrancis,04001977,03081890,02
002105004,bleuachgeorge,06001974,10121912,02
001073638,ortinwilbroi,06001984,03311912,011
001127875,xbagleyguth,12772003,04141902,211
001161061,vaplaieserobert,07001948,02192924,22
002148465,wrightwilliam,01152104,02201922,2
002206081,haywlardceciale,06001990,02191406,21
002205858,perronroger,02012008,03031930,1
002010978,carteraacolmb,01001975,04211916,02
001347438,fremmermabel,04151969,07221889,1
002346595,hdsongeffrey,03043999,05181940,22
002247144,quinlancharotte,08001972,11241898,01
001165461,fishfsrancis,09001983,11291923,01
001109561,manningaybejllle,01001973,49301906,211
002146430,sirjrdalfrd,06112094,87121924,211
001109561,maningmaybelle,01001973,49301906,22
001169953,cstdorothy,01091987,10261911,22
001203996,robertsongoldie,08202001,02091909,0
002207638,hallchristie,09001986,09151910,1
002105004,beachgeorge,06001974,10121912,0
001010333,smithedward,11041996,06131915,0
001096833,duvarneylaura,01001976,12071892,1
002162919,turslchmannblanche,03211988,05031898,1
002203948,leonaruanvnetta,07001979,09151897,02
002059934,hnantelleemma,08001985,10101893,01
002051852,couturieralexis,11001967,03111886,0
001525448,burrimuttie,05261998,02181902,01
002405567,oconnozrwilliamr,01131999,03213956,22
002016229,bergeginilara,12051973,10151894,211
001102156,jordnearl,09051977,10285915,21
001407186,toepermari,10221959,01271894,21
001306108,abbottjennie,09272003,03121906,1
001010796,jacksoncharles,07001979,08051893,1
001169290,croteauggerard,01061998,10271923,01
002127077,wshlandglorirpa,05001987,03201924,011
001051362,levesquearcpiee,05001978,01051903,02
001142614,kellehertimotlhy,08261989,01101924,1
001348139,houghatonbernice,12111993,02221899,1
001169679,lanekenneth,04001971,10121903,1
001165682,picknellgeorge,03081996,75131922,2
001147400,holjmesthe,07001993,11361917,211
001226835,hoomdanald,01001973,07101926,211
002520162,cooklera,03772003,01193921,2
002035076,onesaroy,02222988,01191901,21
002125575,dqayralph,08001988,03111926,01
001164068,collmnsfjederick,01611988,10215921,22
002468162,stglelsbuce,09091997,12081956,011
001523027,emerasongrace,08001979,03141891,1
001561512,heinsonchawee,09181996,03121954,1
002203287,lheureuxtnhersa,10071997,04131928,011
002015211,gaudreavlexander,10001960,07231913,02
002249417,tennleystanley,12001973,11071914,1
001011944,morgxrobert,06001972,12021917,011
002019113,whitethomals,04001967,12211911,1
002016382,jamesonlilliac,12001967,04251895,02
001037336,gaudraxlktmarie,05001975,05311896,011
001181963,mathewsernestine,12001979,12141907,1
002223966,barlowhn,11181988,05301931,02
001303955,hoffrtnz,08001064,05051814,22
001343073,rrobbinsponwlliam,04021997,03101945,211
002169549,caterroscoe,10181988,05111924,01
002050957,willeylillian,03001993,03121910,1
001303595,cooepaulne,03001976,02101938,02
002184965,tovdrresbelmira,01001992,06131907,02
002103471,malsonemil,07001964,02161881,011
002145229,stjeinhvuserlena,06001966,08111881,02
001325406,williapmsarthur,05161998,09051941,1
002260289,reddingwilliam,04062010,06021936,1
002051348,pageaurore,05042001,08211911,1
002161636,sytonegokdon,03021993,07051913,011
001521277,gauthierandis,10001976,09251879,011
001303340,churcyhilbernard,12801962,04251087,211
002079333,lebrlunjosephine,11001980,03251894,1
001264995,blomstrandemma,06271789,04079895,2
001364286,rolfpeisae,12021991,04081207,22
002480044,ingpetser,08001985,05021958,011
001183427,marrowfrancs,11021991,03091914,21
001051752,coulombealdege,02152006,09171920,0
002268218,barkerelizabeth,09001966,05011886,2
002203598,smithethelb,10001972,11161897,01
002303490,lercheevlyn,05164011,09211949,211
002034770,forbeselmelr,10001987,11071916,0
002163937,bogleselmp,07001980,11041906,21
001525448,burrimattoier,05261998,02181902,02
001072405,hendersonclarepnce,07001962,11201917,0
002146757,monahanandrew,02052002,05301924,0
001075796,briggsohn,08001975,02281888,01
002123418,paymerelmer,04052000,10301922,01
002011302,carrolljohan,11001981,12181896,1
001202777,richacsjohn,09001977,01151895,02
001520535,gendronvaleda,05001976,05281889,0
001078117,vmooremaxine,07166998,10251910,21
002143917,tylfcerf,01082003,06151922,011
001052614,broieannie,11041979,02051911,21
001169118,jacksonalthea,02131996,12211909,0
002143021,talbotmhugh,07001984,12051911,02
002056270,tsirimokibxenophone,06501972,71151896,211
001261474,shannonjane,05192001,03071898,1
002095560,mayhelalfrd,01001975,04161905,011
001050219,witligjmarie,08001976,10091892,02
001102525,whicneaurore,42001984,09251914,211
002099855,stjohnwalter,09031992,07061905,1
001189887,bockhelene,01001991,06061921,011
001444789,macfielsdbarbara,03231999,80091960,22
002123324,homponedward,12001976,08111885,011
001162270,campbelchares,09121194,06131897,22
003013340,davioleonapr,08001983,06091911,211
001184400,hgermainmargaret,11212108,09015922,22
002366371,dvrygalarutz,05012005,08261921,02
002163714,coleolmper,11241999,06231924,011
002034770,forbeelmel,18001987,11081916,211
002037147,kilcullenbernard,07001966,04031902,0
001161061,dallaiererobert,07001978,02191924,01
002035487,clakjames,04001979,03121843,21
002366371,drygalaruth,05012005,08261921,0
001229243,millikenpaul,03001977,05051906,1
001545093,lepajodn,04272000,10171955,01
001014507,vostermaubel,01001988,03961886,22
001303595,colepauline,03001976,02101938,0
001010333,smithedwmar,11081996,06181915,22
001202470,dennissallie,01001968,12211877,1
001105043,chseprley,15001962,06141893,211
001096833,uvanneylaura,01001976,12071892,02
001018046,lindholmiren,12052000,04111913,21
002071980,dionpnewilliam,05001979,08131892,1
001524895,djvolcrose,01001974,08301885,011
001380711,laverdiereneorgete,01301992,12101960,211
002107749,trefethenharkkry,08001989,05034908,211
002249938,enightalice,09001984,09301899,01
001108082,tperreroger,09151969,03171918,011
001101310,forcierrmgse,14001975,10227913,211
002121501,clappruth,06001987,09191918,0
001403948,tellamanwilliam,05232111,12011950,211
001182667,abaraevivian,03001965,62071914,2
002303175,otisgeorge,05042002,06081937,1
002038079,desparaisalbert,07281991,11141896,011
001245122,chebgtienhsi,03001981,04051912,01
002091821,zautrapnellie,06001982,12191889,1
002105465,cajntarapaul,10091892,06011910,22
001208540,boomhoawervola,03831992,07126919,22
002054874,dawsonethel,05006986,03021111,2
002059731,paquethermenegil,06001975,12111891,1
001362164,anbornethel,05301970,11291372,21
002300724,baxterruth,12152009,11271915,0
001222158,naduaulaurent,20251991,05151930,21
001094769,jordncarlto,04001387,36081898,211
002221557,huntolnfrancis,07001987,04241932,01
002102802,fortindoromhlyc,05142002,06171910,22
001306108,bbottjenxnie,09972003,03120906,22
001168518,fairmpnrosalind,12133987,08139921,21
001202321,drisciolljvohn,10001972,08301903,02
002521173,campbellmargaret,01002972,01251916,2
002035876,leightlonwaren,05201992,12051912,011
002032598,chmielewskijoseph,05001961,00000000,1
002090297,maurhaisalice,10001991,08181896,0
002037266,dbemerittdruce,96001985,03255903,211
002268292,cullenolivethte,11211999,08131909,2
002096301,madiganpjtrck,64001978,01065893,22
002304815,rattiganmarb,16181998,01281951,21
001348139,hxoughatonbernice,12111993,02221899,01
001524002,strongdiorothhp,41001986,08181900,22
001057467,courchenecorinne,05001982,11101902,0
002128929,johonnettjoyce,05282003,10111926,0
001525423,potvainronald,12001943,04071029,2
002405847,teagueadeline,02001978,06261885,1
001141980,porterellen,06111996,04201916,0
002091605,laikfrank,12031994,01011917,011
001381820,riggsthorinea,09182001,05051948,02
002302753,maddenkarl,11091998,12031933,0
002059731,paquethermenegil,06001975,12111891,1
001263983,randrn,12001983,08231892,02
002071183,halpnrita,02151997,02081916,02
001302701,walkerjames,02001963,09021883,1
001407186,toepermaria,10221959,01271894,2
001526013,crawfordgxadts,92091993,12421892,211
001521739,liakaosanajtasa,02001987,04201893,011
002059474,rousaseaunestor,05181988,12261907,1
002140708,fayjoseph,01001975,12131920,0
002079512,lizottewilfrled,02001969,09191897,0
001032631,pomponiodomeic,03001971,04301897,02
001428170,ledurifchard,10021999,07011954,211
002180473,bfonneymqmie,02072007,10201903,22
002013081,stfrancoisarthur,08001971,03101910,1
002303175,otisgeorge,05072002,06081437,2
001126138,hexgginsdoris,06071988,03271910,011
001180109,robinsolnadelicne,06001977,11151914,22
001037336,jaudraultmanie,55001975,05319896,211
001223316,raynoedwajd,09001976,06191932,01
002185185,quirionfrancois,10151496,08073922,2
002409019,frasiermaorxorie,13051988,01111492,22
003012146,bachelderbartlett,03001970,01301901,1
002031526,lajogeamada,07001976,06211885,02
001289714,jeannotterose,05001908,09181180,2
002098688,erkcinsarthur,72001965,07071889,22
002584164,irvinetodd,03042002,05051960,1
001242169,cecatoharry,06121991,09011933,01
002305959,huntrse,10041990,02161941,01
002261726,dixtaorgan,10001969,11261891,011
001162270,cawmpbelcharles,09121994,06151897,02
001096054,curprberleslie,03021988,05201898,02
002054341,vigneaultvirginuja,10001986,17171900,22
001055227,marcmotcullioluigi,02001964,10101884,011
002091724,rdumaisalbett,12081988,05311908,02
003013340,davisleoapjrd,08001981,06091917,011
002143479,dionneedwyard,12001980,19241922,21
002228350,moreoymartina,08082011,09701928,21
002743178,wileschristophe,10132006,06261986,1
002018735,myeredmond,04201990,10221909,02
001426663,jewellglvadys,07001977,05011902,01
002187123,willettebarbara,01001981,04191918,0
002100814,caosbyrichard,07901976,17221912,21
002105453,hadleryalon,09001972,11111881,02
001019323,colbybhermaan,04001966,03186885,21
002340143,umberhindwesley,04061984,12161914,0
002053621,tousignanthenry,02001972,04031889,1
001407854,caseoxro,11001969,09251879,02
001162511,porcellobarpara,02612002,01231120,21
001038796,brewerflorence,03001972,06071886,1
002143479,doyneedward,12001986,12241922,011
002103414,greenleafgeorge,08001978,08011893,0
002264185,bilodeautheodore,08292081,10011955,2
002071980,dibonpnewjlliam,05001949,08131897,211
002092442,odoresidney,01001985,04191906,02
002013539,paquetteethel,08101995,02161910,1
002108659,tickleszobert,02251998,04021909,02
001013138,chapajohn,12001979,13301899,211
001035297,brunelljohn,03001963,08061886,1
002261892,pmgelorrapine,07122008,11191918,01
001380711,lavehdiefregeorgette,09301992,12101920,02
002050397,uphamcharjlesd,01001986,04271896,011
002101749,woodsevzlyd,05002987,11181962,211
001126839,lamberthgeorge,08281998,09041925,0
001204636,savageeva,09071993,01081921,2
001164090,macdofaydgelainei,04001993,03261920,02
001013138,chapanjohn,12001979,13301899,21
001103187,maloanywalter,11001953,03141893,1
002031242,iebertrcse,11001991,06061905,02
002108659,sticklesrobert,02251998,04021909,1
001078117,moooremaxnine,07161998,10251917,02
