001182161,palverrgchard,09001941,02201412,22
001282253,thibaultsahirley,04212002,05301937,01
001360548,cramermarwhj,11001987,01051896,02
002247871,dyearthraymond,11001981,10071892,01
002489774,bradbybj,08312108,03271170,22
001144582,kzurylopckwail,10008978,02176920,22
001241386,blcml,13151990,02151983,22
001521582,amazeenglays,06001973,01221892,01
001524800,blaiselise,10001979,01041885,0
002097459,rossignoljoseph,84001968,05011897,2
001124189,jwainlouivse,08272005,05181911,02
001183677,mccaulsywilliiam,12162000,06061919,02
002104119,bragjohn,12001983,02271887,01
002145630,aahigianmiwldred,07142008,08261922,02
002014734,selvisdaid,04031996,07041908,01
001409453,hoffmannrusselr,01112001,09111951,22
002053672,ducharmrvland,10001981,09011909,02
002053419,connojfancis,11781998,08251810,22
002423955,cotepaul,08001986,09221908,0
002160639,hartpvllruth,04001686,04171957,22
001126152,davimrris,08192001,08171911,02
002104300,brundiggecorge,12201974,06081897,22
002106390,hallodelaon,12001979,02281886,01
002122107,coderrewilliamp,11001973,11121895,0
001037651,quackenbushwilliam,07001943,08121906,2
001522572,lazrenceetgel,05001873,12481887,22
001348672,olsonhedwig,09182001,08311913,0
001011042,jordanclarence,08061999,10311917,0
001580072,ruipterredtward,07001936,01051907,22
002207346,arlenaultdorothh,06142003,06141929,01
002070558,hobbisedna,01901981,05291889,22
001182974,boutinrroger,03241996,08021924,02
001106600,nwtonjames,07081992,02081914,01
001148038,austnburaton,03071996,07171923,02
001097491,pelwetierjessie,04001980,01241907,01
002121496,fobrnierpauu,02262004,07281924,02
001012840,strongjyger,10001977,11051895,22
002140017,acavenyrobert,08001957,12091910,02
002400065,sapphazel,82191992,10216913,2
001243834,mxorelliyvonne,09001975,05211906,01
001099175,turcotjtearfhut,02042001,03221916,02
001147057,gagnondlwo,09001172,07031923,22
001361585,reedcora,91001970,09371874,2
001267366,morqneaurotland,04001987,01011911,02
001308595,aamasyalbert,06261995,10061916,02
001605232,schmidhpaula,04001990,11141908,01
001160955,akineanjohn,11001962,07211899,01
001012840,stronbroger,10001974,11071895,01
001072120,legerealphe,12001973,04081903,01
001055111,feichlherman,10001964,08101877,02
001076238,provosteranest,12001968,08011901,0
001240971,fetrlandhearny,07031988,06191929,01
002122107,coderrewilliamp,11061973,11181895,2
001165440,cloutiermary,01172006,08161923,0
001101356,buttefieldnary,72052002,83211917,22
001032866,wallsharry,05001965,10221891,0
002262174,chasealaert,10001978,04101892,01
001145858,johnsonmichael,03041996,07251924,0
001099175,turcottearthut,03042001,03281916,2
002165364,foydcodnstanpce,01092008,03141923,02
002168072,buswelarthur,03162000,05091925,01
001053766,haledonald,04001963,11251901,0
001090681,lesperanceelzear,08001961,02281906,0
002106970,morrowflorehnce,03672004,08121903,2
001522484,emerydorotqhy,02001987,05071902,01
001228276,loweeleahnor,04181999,10041929,0
002285959,carrasquillorobeto,01201997,07271930,01
002030854,marshfloredce,04072001,09191917,01
001020776,petittorobert,01032305,04122034,2
001101086,vannhhharld,06001963,10111891,02
002012958,zapenasjycqueline,10091997,12041918,01
001120253,brightonraympnd,06001997,09061914,2
002053419,cononorfancis,11081998,08251910,02
001076279,upowkrselmer,04001973,07221895,02
001209226,labrienormand,89282008,07281935,2
002097060,champagnedeus,03001972,07071901,0
001306751,colemanroert,04282004,02711940,22
001387695,lfngark,07001984,08051957,02
001148453,earledsean,05061997,09021922,01
002925307,gleetyler,03091999,11041998,01
001125313,rasdallelbinrdie,02001975,06271888,02
002281615,crewsondouglas,08172006,03181924,0
001092390,guknnfdrances,11061975,69191916,22
002407757,godbohutrita,02172004,06131926,0
001016109,cloaflindojris,06001998,12081912,22
002105604,cahbethelen,08001993,02161900,01
001031583,lockinmalcomm,04001967,05301891,02
001523552,colliashawedna,12221919,05061901,2
002204989,rumfeltwilinam,05001984,01231919,02
001037606,belandida,02001992,01211916,0
001109803,marquissadie,01001996,11041903,0
001182812,truellwinifred,10001966,06071884,2
002090321,fleuryexila,06004975,21131892,2
001129481,monronerosaee,02001989,06131920,02
002262779,vahlhontheodorf,04001969,08131886,02
001125313,randallelbirdie,04001975,08271888,2
002644511,chanmoue,04292003,05051955,01
001105430,riouxcecile,01001995,01271910,0
001266209,francoeurrene,07062001,09081936,0
001182161,palmerrichad,09001981,02201912,01
002108995,teccechester,10001977,12101910,0
001072142,mcgivineymichael,04001955,06191904,0
002222482,mkackd,09701986,12011130,22
001283519,marchwiniflred,03001990,09141906,0
001340163,gauthierfrances,05173005,77201945,2
002729449,swettpmatvmhew,06061997,04041986,02
002246429,majaorgssorge,12001970,01261901,02
001524767,renfrewethiel,04001973,02151886,01
001092452,ranhdnatt,10001972,06211879,0
002183493,leavittpriscilla,01152008,12071922,0
001093852,obriennorman,10001975,08121907,0
002079142,vanassenormand,02001970,12031902,0
002101659,parkmildred,01222003,10271911,0
001448035,bartlttbernic,08071994,07441910,22
001240549,hirschallan,08211294,56291935,2
001144582,kurylopckwasil,10008978,02176920,2
002037053,sqszkaelizabeth,04001980,01211909,02
001057597,piperleo,18001975,09251900,2
002108607,aldrirchulia,11001983,03081919,02
001521234,maclurelisette,12272010,06141945,0
002102299,johnsongertrudhe,02001988,09181596,2
002260597,libbyans,01801970,84221884,22
002225238,jactdaid,11001967,08021932,22
002056151,dolapnabbie,09000970,22251888,2
002925307,eetypler,03011999,11641998,22
002098793,boudreaujorseph,08001965,12171898,01
002405111,thomasada,92001972,44281883,2
001184785,entdavd,09001989,07051820,22
001283519,mchwiniflred,03001990,09141906,02
002034859,rovercleonie,19001973,06111872,22
001012905,davisolin,05001973,08181896,0
001079592,libbygalner,12001967,03041889,02
002146378,birdwjilliau,11001992,08281920,02
001120632,rowellreba,05000993,05142920,2
002098793,boudreaujoseph,08001965,12171898,0
001527160,smithlillsmn,01241991,01251904,22
001306395,vanderaheuvljhn,02081990,11050917,22
002305091,merypearl,09271998,09081937,01
002012958,zapenasjcqheline,30091997,12041928,22
002187975,gagnongeorge,12091996,06011926,0
002104207,jacqhuiesberha,12071985,10911912,22
002126584,awngersveline,09001988,10301908,22
002166035,stearnseremt,07001980,01091925,02
002095931,archambaulterve,04001983,02131891,01
001051694,hunaksclaude,05001976,05021917,01
002164370,rircdmondjennie,08041968,06181993,22
002186380,boueinloouis,03001981,09041894,02
002244841,grishaevalexalndra,03041998,03031902,0
001147928,levinedoroth,04001985,06131906,01
002169766,joghnastonjehn,10005984,09941922,22
001463750,dufourgeorge,09139990,11141958,2
001266989,baanchpardc,08151989,01261937,02
001242165,jobinjoseph,03822008,02071929,2
002098151,costantinocmmarino,06011988,07181908,02
002164139,kestalermary,03262001,10281923,0
002122334,maynardlestber,06001964,05141893,01
002408024,desiletscelpina,03001973,03071882,01
001037651,quackenbuxhwixliam,07001943,08121906,22
002128690,gerowraymond,01182004,07151928,0
002189548,morseedward,08235999,12181925,2
002204515,zpicottleyoy,08181997,06121928,02
001015691,fleitcherlueeland,01004988,01314915,22
001240549,hirschallan,08211994,06291935,0
002079573,ayottelionl,03001987,01301905,01
002384944,roweflornce,01001981,10091880,01
001129481,monroerosalee,02001989,06131920,0
001146611,macdonaldgertrude,08001976,01241902,0
001404897,chamberlaineditd,02001988,12151896,01
002162551,pearsonpheln,12001973,10141891,02
001072787,wherouxrene,09001984,12121915,01
001142414,bidlenjulua,21191999,02211921,2
001363912,dewolfemeaine,05041999,06111903,01
002079038,jroycejzames,05001980,11261898,02
002188414,smihwalnter,18001963,84051925,22
001461968,coteandre,08292007,03141956,0
002145143,tremblayjoephinle,09001992,09181920,01
002037003,hassenphoillpipt,05001980,06201920,02
001527160,smithlillian,01241999,01251903,0
001103704,charettelczawrence,06101991,06051912,02
001037742,davilecdwarad,04006993,76031907,22
002109595,urucefred,10001971,03131896,01
001148038,austinbnrton,03271996,07141923,22
002422121,colemaneleanor,07001985,06281911,2
002223737,willardralph,05182998,08231232,2
001522723,bukmararet,12001979,07261594,22
001282385,cogeellice,04262004,01261903,02
002247871,dearthraymond,11001981,10071892,0
001038260,landrynouis,01001971,03181891,01
001523560,xjenksruth,12112002,03071904,01
002169131,bliixteleanoj,05132042,01203923,22
002093096,hoalmezblancghe,05128003,07561917,22
001246780,stilwlellcarol,36101996,09261937,2
001528160,stanleyanna,08006983,01081921,2
001284016,hoganjames,09701968,05791874,2
001202353,hifclroy,06121995,05181728,22
001363484,whittemorecarl,04001906,01101185,2
002128318,andersonelmer,05001971,07131900,0
001109911,oguyektterose,01161998,03201902,02
001098350,desprespaul,12001274,08031914,2
002306445,lmccrackenjames,03101995,04021942,01
001445048,barenteauhomas,08001979,08071952,02
001206227,oconnoredith,01142002,10161930,0
002058463,chouinardlo,02001976,06101921,01
002107678,cavarettaanthony,08151984,08001906,2
001037341,acashsestasia,05001981,10161909,01
002205539,somhaayna,11001966,11201889,02
001182161,palmerrichard,09001941,02201412,2
001123475,ppattenclement,02261992,12281919,01
001245219,crowlehyesther,01001970,02091907,0
002109595,brucefredl,10001971,03131896,02
001013714,dollofflevi,06201983,07021904,2
002400065,suqpphazel,12191992,10211913,02
001106600,newtonjames,07081492,02081919,2
003010995,tuckenrjoseph,04001993,12351920,22
002107678,cvarettaantholy,08151989,08301906,02
001095514,patryamedhee,12001972,06161898,0
002565376,deidenzowilliam,02077002,10191959,22
002262779,vahchontheadore,04001964,08134886,22
001120738,craginhelen,02001987,03071911,0
002096968,leadfank,10001984,03151907,02
002260597,libbyanna,01801970,84221884,2
001126347,laforeay,12081096,05261902,22
002223737,illardralph,05181998,08231932,01
001589656,hamiltonhazjetl,09001989,95161909,22
002079524,ravehnellensorber,09001966,06121902,02
001102728,lizottejoseph,06001975,12111902,0
001221057,marshjdrxdexter,03201997,03301931,02
001460263,whittemorevanessa,08092002,10291963,2
001102929,gallupearle,07001482,06031914,2
001409453,hoffmannrussell,03112001,09171951,0
002107271,ullykarlton,02031998,04091909,01
001407375,oayethel,02001971,12111881,01
001122398,bewrzrussell,08071969,72091892,22
001053923,gebhardteorge,02001975,12221909,01
001164153,xfodterfrankp,02001968,10271889,02
001148486,crvwellnthelma,33172011,10213920,22
001260183,crossruth,08001987,02031901,01
002055549,laboreharry,03001983,06181092,2
002129616,coutsreroubert,01000989,07631928,22
002070558,qobinsedna,01001981,01291889,02
001522723,buckmargaret,12001979,07261594,2
001224760,kelleypldiea,02001987,03091901,02
001228545,dolehward,12001976,08011930,01
001106866,wripghtjames,03292002,02271917,2
001018153,goveesther,12008980,26011894,2
002120778,boyceamarion,14001992,03221905,2
001225353,trottierbjvetly,51022000,01181631,22
001072120,lgerealuphee,12001974,04061903,22
002034387,lammrospetir,12001980,03181911,02
001162696,clintonjohn,03001971,07311900,0
002244417,eaudettehedwidge,01131928,12051950,22
001222961,downeschristoyypphe,46202004,08221930,22
002129469,cantponnatalie,07601982,07211925,2
002077837,geonrgmarihon,06000977,07311896,22
001523838,beaudetjeanne,04001987,02061899,0
002070249,oblienwilliam,05001978,03201917,02
002093486,riouxjosephine,12001965,07081906,0
001013377,masseernest,04001925,07301887,2
001031788,lafeuilleoseph,07271989,10181907,01
001076953,pickeringhenrys,06001972,02241885,01
001169538,aqbeflorine,06068004,12251921,22
001037651,quackenbushwilliam,07001983,08121902,0
001308371,kinagmarjorie,06011992,51231917,2
002109415,godfreyqhenry,12001987,04251909,01
002053821,normnagnes,03071990,01221919,02
002282046,clogugwflorence,11001083,09241925,22
002070664,ggnoncharlzs,09121989,10191906,02
002268837,russelllcillg,09151993,04301912,02
001109663,desrochesemile,06071990,08051913,0
001241992,flyvniruene,01292004,11061933,02
001106723,gosselinlfayete,03001980,11136904,22
002143462,lepistoarvo,08901959,01201940,2
002568093,foxmnriaa,08101998,12271911,02
002127920,kearnslucille,05101998,04221927,0
001365799,kiddaermrl,09155970,13061874,22
001169226,whitingliwoodc,81262001,11141973,22
002099454,fhintgeorge,10162002,05211916,01
003011035,hautaniemikauko,03311996,09071918,0
001641263,azzopardijoseph,72302006,03131940,2
002056283,davihmairgaret,02001973,08011887,02
001523560,jenklhruth,12212002,43071904,22
002018574,lyscansstanley,09001984,01141905,01
001072871,nagolejohn,06181996,12241905,02
001036333,blancharderland,10071997,06201918,0
002244961,dcduffeypaul,04001973,07011891,01
001365799,kiddaermary,09151970,10061874,0
002010214,bonnerharry,10001964,12231907,0
002122334,maynardtlebter,06001962,05941893,22
001098109,farweljwialliam,02001985,12071900,02
001523560,jenksruth,12212002,43071904,2
002261074,markercena,08001973,03191108,22
001032519,lacropixjoseph,08001964,07191888,2
002283400,dasnielsthelma,09001985,08061899,01
002165364,floydcontanpce,01092008,03141923,01
001220384,clayburnjoseph,12001070,05161879,2
002012014,rihchardsonevelyn,06201996,01261909,01
001148453,eorledeaan,05061997,09021922,02
001261505,chamberlaikmqrjorie,12121971,02211800,22
001182444,boudrdageorge,08160991,08111317,22
001220846,bvssrta,12301999,06231932,02
001096071,royrnhst,07001766,01611912,22
001037225,jordanykennth,07001986,08311905,02
002106390,hallodolono,12071979,52281886,22
001031461,adamswilliam,02001078,06035909,2
002142536,mckeenrobert,07031973,07291486,2
002160639,hartwellruth,04001686,04171957,2
001095690,duchesneaupalma,26001972,01237905,2
001240481,obrienjames,01162009,11051928,0
001409453,hoffmannrusswell,03112001,09171951,01
001122398,berryrussell,08071969,72091892,2
001226482,dubreuildavid,11091994,05071924,0
002129616,coutuerobebrt,01001989,07231928,02
002223750,wamboldalvetha,01001982,04081919,02
001246780,stilwlellcarol,06101996,09261933,0
001284564,schreibercynthia,07212005,03071938,0
001141388,greemdonald,10001971,14141902,22
001525137,bardaisncatherine,09001985,10301903,01
001245945,oliszczakjohn,07001981,08041909,0
001079382,plantemarlgaxret,06261996,07181916,01
002226541,clarkroseanna,06352010,10021931,2
001361257,clemetcaroline,05008975,03171852,22
002164947,wrimhtmary,12001981,10221906,01
001241635,cwdergloria,11262004,09061932,02
002205887,thorgersonelsie,07001985,01161967,2
001054660,malyoalbert,10001974,02051909,0
002097653,ouellettealbert,12001980,11171907,0
002109727,ronanmary,02001973,09301882,0
002184344,sthilaieroymond,07661975,10281922,22
002031167,piyateklews,06001942,07961917,22
001180496,mooneysva,12211988,02131905,02
003011625,stearnhacold,10261979,03131911,22
001037606,belandida,00001992,81211916,2
002165438,rapenellleleo,12151999,12211924,01
002205743,winslowdonzrd,05201995,03211931,02
002140017,cavenelyrobert,08001957,12091910,01
001071997,sydlemangeorge,42001981,08200893,2
002056974,weeshbarold,12201974,90041902,22
001035995,healeydorothy,17001972,68201914,2
001240481,obrxienjame,01162009,11051928,02
002127586,robertollie,01001991,02141906,0
002145659,rinlkrhetah,03182006,08201919,01
002349039,walkrreba,11001978,07281894,01
001141305,mollercharles,05001976,08261929,2
001408677,severancejohn,01262023,72041950,2
001161018,fortierflorence,07132008,02194913,2
002181714,nelsenbernicq,06132001,28021925,22
001037606,belaidid,00001992,81211916,22
001525495,lrinlgedwilnna,07001985,11201900,02
001076208,rcheredwrd,03061993,08231904,02
003011287,rileialbert,10001972,06231888,0
001169538,aubepflorine,06068004,12251921,2
002222482,qmckd,09001986,12011930,02
001282610,johansoneric,02001973,06241890,0
002384944,roweflorence,01071981,10291880,2
001282972,lugerttobye,12182001,09141933,01
001072787,herouxrene,09001954,12121415,2
001092041,malkovichmichael,06001966,01171894,0
002160170,hfilipe,02151962,08061921,02
001149197,liowdlinnie,03001774,02101890,22
002141788,caronedith,03081988,04201914,0
002249515,craigeavelhb,07001921,09281910,22
001220214,diflonzojoyan,09092082,04021932,22
001380711,laverdieregeorgette,09301992,12101920,0
001402478,girardjeaniine,05011999,04071949,01
002282046,cloughflorence,11001983,09241915,0
002070558,dobbinsedna,01001981,01291889,0
001097252,healeywendellx,02001963,06101909,01
002245791,guarnieriesther,10001997,87031928,2
002109183,plusovincenlt,01302011,11211914,01
002059907,bogersdorothy,12012000,01041912,0
001286181,rheaumeflorrida,06001986,05131893,01
001012905,davisolin,05001773,08141896,2
